arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
mobilenetv3_large_100,gradcam,103732.jpg,5,5,5,1,1,0.19138831723919583,0.3212862078129152,0.676982667260428,0,0,full_val_split
mobilenetv3_large_100,gradcam,104667.jpg,4,4,4,1,1,0.27053262429306996,0.42585702896625033,0.6817430160013377,0,0,full_val_split
mobilenetv3_large_100,gradcam,105348.jpg,6,6,6,1,1,0.3840919540229885,0.5550093010895562,0.8496237196822759,0,0,full_val_split
mobilenetv3_large_100,gradcam,102009.jpg,6,6,6,1,1,0.7015600271309066,0.8246080255115599,0.8821295259188907,0,0,full_val_split
mobilenetv3_large_100,gradcam,104317.jpg,5,5,5,1,1,0.37611994880234045,0.5466383204889715,0.6276371553691348,0,0,full_val_split
mobilenetv3_large_100,gradcam,101734.jpg,7,7,7,1,1,0.4154598457776942,0.5870316237044911,0.8936779829117668,0,0,full_val_split
mobilenetv3_large_100,gradcam,106353.jpg,3,3,3,1,1,0.3731070972450283,0.5434493754982727,0.6198009766038186,0,0,full_val_split
mobilenetv3_large_100,gradcam,107817.jpg,3,3,3,1,1,0.4663419386264004,0.6360616529364869,0.6996600544306376,0,0,full_val_split
mobilenetv3_large_100,gradcam,109287.jpg,3,3,3,1,1,0.571354003549431,0.7272123305872974,0.8333637539892427,0,0,full_val_split
mobilenetv3_large_100,gradcam,108869.jpg,7,7,7,1,1,0.3602024218326405,0.5296306138719107,0.6813811057397754,0,0,full_val_split
mobilenetv3_large_100,gradcam,108339.jpg,3,3,3,1,1,0.3101227260858212,0.47342545841084244,0.604472648308038,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107503.jpg,3,3,3,1,1,0.35603603603603606,0.5251129418017539,0.7660532007082448,0,0,full_val_split
mobilenetv3_large_100,gradcampp,103701.jpg,8,8,8,1,1,0.4999501743896363,0.6666223757640181,0.7224357881545376,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107218.jpg,3,3,3,1,1,0.7796169307164814,0.8761626361945256,0.9007096950389641,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110001.jpg,8,8,8,1,1,0.8378510378510379,0.9117725219239968,0.9256963888212264,0,0,full_val_split
mobilenetv3_large_100,gradcampp,109030.jpg,7,7,7,1,1,0.5406345957011259,0.7018336433696519,0.7605944663616961,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104616.jpg,5,5,5,1,1,0.8840906246088371,0.9384799362211002,0.9116223080201064,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107577.jpg,3,3,3,1,1,0.8923811918531557,0.9431304809992027,0.9629742695795651,0,0,full_val_split
mobilenetv3_large_100,gradcampp,103642.jpg,7,7,7,1,1,0.7528822638872714,0.859022056869519,0.9098625428666915,0,0,full_val_split
mobilenetv3_large_100,gradcampp,102281.jpg,8,8,8,1,1,0.5894403379091869,0.7416954557533882,0.8481688815365016,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107263.jpg,8,8,9,1,0,0.4844181459566075,0.6526707414297104,0.8513071968478222,0,0,full_val_split
mobilenetv3_large_100,gradcampp,103172.jpg,8,8,8,1,1,0.515047810770005,0.6799096465585969,0.7805810309896906,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100807.jpg,5,5,5,1,1,0.8677255242585928,0.929178846664895,0.9724210018327534,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108415.jpg,0,3,3,0,1,0.7303138291757674,0.8441403135795907,0.9102709841418751,0,0,full_val_split
mobilenetv3_large_100,gradcampp,103732.jpg,5,5,5,1,1,0.6129447063866267,0.760031889449907,0.9390101593168424,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104667.jpg,4,4,4,1,1,0.7580004671805652,0.8623438745681637,0.9449229678179767,0,0,full_val_split
mobilenetv3_large_100,gradcampp,105348.jpg,6,6,6,1,1,0.6002551562832235,0.7501993090619187,0.9320450456253877,0,0,full_val_split
mobilenetv3_large_100,gradcampp,102009.jpg,6,6,6,1,1,0.8013403542364768,0.8897156524049961,0.8833109668063762,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104317.jpg,5,5,5,1,1,0.7983273596176822,0.887855434493755,0.868828558425362,0,0,full_val_split
mobilenetv3_large_100,gradcampp,101734.jpg,7,7,7,1,1,0.762116600327792,0.8650013287270795,0.7844790394339656,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106353.jpg,3,3,3,1,1,0.6233822260569456,0.7680042519266542,0.837732646786964,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107817.jpg,3,3,3,1,1,0.7976830287829929,0.8874568163699176,0.9629679895573676,0,0,full_val_split
mobilenetv3_large_100,gradcampp,109287.jpg,3,3,3,1,1,0.6439493228484054,0.7834174860483657,0.8414980642059705,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108869.jpg,7,7,7,1,1,0.5680800083342015,0.7245548764283816,0.9361930790762153,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108339.jpg,3,3,3,1,1,0.4154598457776942,0.5870316237044911,0.9310314844121564,0,0,full_val_split
mobilenetv3_large_100,gradcam,102844.jpg,5,5,5,1,1,0.9233324814720164,0.9601381876162636,0.8424030403885555,0,0,full_val_split
mobilenetv3_large_100,gradcam,108235.jpg,4,4,4,1,1,0.050237231370360035,0.09566834972096731,0.5652737672475884,0,0,full_val_split
mobilenetv3_large_100,gradcam,110003.jpg,3,3,3,1,1,0.3707312630907932,0.5409247940473026,0.6190647092145439,0,0,full_val_split
mobilenetv3_large_100,gradcam,109168.jpg,2,2,2,1,1,0.6918062268180285,0.8178315174063248,0.7424347052999951,0,0,full_val_split
mobilenetv3_large_100,gradcam,107424.jpg,8,8,8,1,1,0.35432787475256433,0.5232527238905129,0.7481311676073292,0,0,full_val_split
mobilenetv3_large_100,gradcam,100913.jpg,5,5,5,1,1,0.8631018690431984,0.9265213925059793,0.7639869967713032,0,0,full_val_split
mobilenetv3_large_100,gradcam,101185.jpg,7,7,7,1,1,0.2330629966412714,0.3780228541057667,0.5028483207552099,0,0,full_val_split
mobilenetv3_large_100,gradcam,109704.jpg,8,8,8,1,1,0.045132620469379256,0.08636726016476216,0.6715380965094919,0,0,full_val_split
mobilenetv3_large_100,gradcam,101918.jpg,0,0,0,1,1,0.5237902409394615,0.6874833909115068,0.7475739380997942,0,0,full_val_split
mobilenetv3_large_100,gradcam,102187.jpg,8,8,8,1,1,0.2814575174527499,0.4392771724687749,0.5779144373237365,0,0,full_val_split
mobilenetv3_large_100,gradcam,102264.jpg,4,4,4,1,1,0.5472861842105263,0.707414297103375,0.6093841135261089,0,0,full_val_split
mobilenetv3_large_100,gradcam,103281.jpg,9,9,9,1,1,0.6334237655995659,0.7755779962795641,0.6859424783459828,0,0,full_val_split
mobilenetv3_large_100,gradcam,110405.jpg,5,5,5,1,1,0.8966733870967742,0.9455221897422269,0.862718659060033,0,0,full_val_split
mobilenetv3_large_100,gradcam,107295.jpg,4,4,4,1,1,0.35201652744094136,0.5207281424395429,0.6707529328267894,0,0,full_val_split
mobilenetv3_large_100,gradcam,100205.jpg,5,5,5,1,1,0.674491044610079,0.8056072282753123,0.7283117533801159,0,0,full_val_split
mobilenetv3_large_100,gradcam,106344.jpg,2,2,2,1,1,0.6763559416416082,0.8069359553547701,0.8122341293547086,0,0,full_val_split
mobilenetv3_large_100,gradcam,100047.jpg,5,5,5,1,1,0.8548367221195318,0.9217379750199309,0.8547724196665967,0,0,full_val_split
mobilenetv3_large_100,gradcam,110093.jpg,5,5,5,1,1,0.7897740784780024,0.8825405261759235,0.8408313913292966,0,0,full_val_split
mobilenetv3_large_100,gradcam,109478.jpg,8,8,8,1,1,0.3566471383506084,0.5257773053414828,0.7160357671517504,0,0,full_val_split
mobilenetv3_large_100,gradcam,102160.jpg,7,7,7,1,1,0.025689948892674615,0.05009301089556205,0.10374201472568771,0,0,full_val_split
mobilenetv3_large_100,gradcam,107927.jpg,7,7,7,1,1,0.2445840912849347,0.3930374701036407,0.4190834241709197,0,0,full_val_split
mobilenetv3_large_100,gradcam,108298.jpg,7,7,7,1,1,0.5234817813765182,0.6872176454956151,0.6625185212668963,0,0,full_val_split
mobilenetv3_large_100,gradcam,104436.jpg,3,3,3,1,1,0.6058892563746933,0.7545841084241297,0.8267607304988508,0,0,full_val_split
mobilenetv3_large_100,gradcam,103583.jpg,3,3,3,1,1,0.6351982618142314,0.7769067233590221,0.7457171802653727,0,0,full_val_split
mobilenetv3_large_100,gradcampp,102844.jpg,5,5,5,1,1,0.9322207958921694,0.964921605102312,0.8877821891548718,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108235.jpg,4,4,4,1,1,0.8260342108455659,0.9047302684028701,0.8753076025637399,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110003.jpg,3,3,3,1,1,0.5992350191245219,0.749402072814244,0.8101445347854753,0,0,full_val_split
mobilenetv3_large_100,gradcampp,109168.jpg,2,2,2,1,1,0.6902863559797866,0.8167685357427584,0.9301208846974552,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107424.jpg,8,8,8,1,1,0.3842192385506713,0.555142173797502,0.7969460776408708,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100913.jpg,5,5,5,1,1,0.9419429750999871,0.9701036407121977,0.9022847612958999,0,0,full_val_split
mobilenetv3_large_100,gradcampp,101185.jpg,7,7,7,1,1,0.5795991184804282,0.7338559659845868,0.8252825636326991,0,0,full_val_split
mobilenetv3_large_100,gradcampp,109704.jpg,8,8,8,1,1,0.4528957528957529,0.623438745681637,0.6895889566200385,0,0,full_val_split
mobilenetv3_large_100,gradcampp,101918.jpg,0,0,0,1,1,0.7586166608248627,0.8627424926920011,0.8447102530177203,0,0,full_val_split
mobilenetv3_large_100,gradcampp,102187.jpg,8,8,8,1,1,0.4294396961063628,0.600850385330853,0.7829601845170635,0,0,full_val_split
mobilenetv3_large_100,gradcampp,102264.jpg,4,4,4,1,1,0.5288979177247334,0.6918681902737178,0.8384432733392382,0,0,full_val_split
mobilenetv3_large_100,gradcampp,103281.jpg,9,9,9,1,1,0.722985347985348,0.8392240233855967,0.9217533327959835,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110405.jpg,5,5,5,1,1,0.8829121841381036,0.9378155726813713,0.8631598157220319,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107295.jpg,4,4,4,1,1,0.8356097560975609,0.910443794844539,0.84747225434811,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100205.jpg,5,5,5,1,1,0.8511868158898045,0.9196120116927983,0.9215468218148488,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106344.jpg,2,2,2,1,1,0.8647175421209118,0.9274515014615998,0.8934024901937393,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100047.jpg,5,5,5,1,1,0.8446078431372549,0.9157587031623704,0.9352856190020404,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110093.jpg,5,5,5,1,1,0.920387854044399,0.9585437151209142,0.9112261669916419,0,0,full_val_split
mobilenetv3_large_100,gradcampp,109478.jpg,8,8,8,1,1,0.4913306251857723,0.6589157587031623,0.8217600242828287,0,0,full_val_split
mobilenetv3_large_100,gradcampp,102160.jpg,7,7,7,1,1,0.7135701275045537,0.8328461334041988,0.8388199143893984,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107927.jpg,7,7,7,1,1,0.5250253292806484,0.6885463725750731,0.8851656917308273,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108298.jpg,7,7,7,1,1,0.8591897233201581,0.9242625564709008,0.9070430464654156,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104436.jpg,3,3,3,1,1,0.8262557631642805,0.9048631411108158,0.8798011445699444,0,0,full_val_split
mobilenetv3_large_100,gradcampp,103583.jpg,3,3,3,1,1,0.5061036621973184,0.6720701567897954,0.9244095430399019,0,0,full_val_split
mobilenetv3_large_100,gradcam,108487.jpg,0,0,0,1,1,0.6064034151547492,0.754982726547967,0.6390029485370716,0,0,full_val_split
mobilenetv3_large_100,gradcam,106795.jpg,8,8,8,1,1,0.49206978588421885,0.6595801222428913,0.63277493244586,0,0,full_val_split
mobilenetv3_large_100,gradcam,110053.jpg,9,9,9,1,1,0.6077761162144841,0.7560457082115334,0.7513355956406103,0,0,full_val_split
mobilenetv3_large_100,gradcam,105817.jpg,3,3,3,1,1,0.5349785845400775,0.6970502258836035,0.8448720622319027,0,0,full_val_split
mobilenetv3_large_100,gradcam,106323.jpg,7,7,7,1,1,0.4398316433900899,0.6109487111347329,0.7903538099215733,0,0,full_val_split
mobilenetv3_large_100,gradcam,104360.jpg,9,9,9,1,1,0.6223323992239707,0.7672070156789795,0.6930712615627047,0,0,full_val_split
mobilenetv3_large_100,gradcam,104651.jpg,3,3,3,1,1,0.21055171304487694,0.3478607494020728,0.3860229855103266,0,0,full_val_split
mobilenetv3_large_100,gradcam,106036.jpg,7,7,7,1,1,0.5117003113387567,0.6769864469837895,0.709311675541959,0,0,full_val_split
mobilenetv3_large_100,gradcam,108326.jpg,5,5,5,1,1,0.7325046040515654,0.8456019133669944,0.9048312611385267,0,0,full_val_split
mobilenetv3_large_100,gradcam,106903.jpg,6,4,6,0,0,0.24695551321348688,0.3960935423863938,0.6547594890894815,0,0,full_val_split
mobilenetv3_large_100,gradcam,110399.jpg,7,7,7,1,1,0.35958811308824856,0.5289662503321818,0.8368025960898807,0,0,full_val_split
mobilenetv3_large_100,gradcam,100172.jpg,8,8,8,1,1,0.5922987411403787,0.7439542917884666,0.7398503543957357,0,0,full_val_split
mobilenetv3_large_100,gradcam,104258.jpg,9,9,9,1,1,0.17962382445141065,0.30454424661174595,0.5648455962532299,0,0,full_val_split
mobilenetv3_large_100,gradcam,100388.jpg,7,7,7,1,1,0.4639175257731959,0.6338028169014085,0.6457385358422211,0,0,full_val_split
mobilenetv3_large_100,gradcam,105833.jpg,3,3,3,1,1,0.33962264150943394,0.5070422535211268,0.5092506620282499,0,0,full_val_split
mobilenetv3_large_100,gradcam,100723.jpg,9,9,9,1,1,0.30580376507330614,0.4683762955089025,0.7311985922984806,0,0,full_val_split
mobilenetv3_large_100,gradcam,109142.jpg,7,7,7,1,1,0.3090972343016177,0.47222960403933034,0.5986120487939555,0,0,full_val_split
mobilenetv3_large_100,gradcam,108025.jpg,3,3,3,1,1,0.6153681047435072,0.761892107361148,0.7770517419196595,0,0,full_val_split
mobilenetv3_large_100,gradcam,106649.jpg,3,3,3,1,1,0.7096774193548387,0.8301886792452831,0.7186829022609297,0,0,full_val_split
mobilenetv3_large_100,gradcam,100228.jpg,3,3,3,1,1,0.309780717020536,0.47302684028700503,0.7602807802290942,0,0,full_val_split
mobilenetv3_large_100,gradcam,106077.jpg,7,7,7,1,1,0.5009972078181093,0.6675524847196386,0.8245244006984707,0,0,full_val_split
mobilenetv3_large_100,gradcam,100686.jpg,6,6,6,1,1,0.12319976121184986,0.21937284081849587,0.38262879197123945,0,0,full_val_split
mobilenetv3_large_100,gradcam,107983.jpg,7,7,7,1,1,0.042815574338367746,0.08211533351049695,-0.17579699628537013,0,0,full_val_split
mobilenetv3_large_100,gradcam,105631.jpg,4,4,4,1,1,0.5628698992835635,0.7203029497741164,0.6517810982100117,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108487.jpg,0,0,0,1,1,0.7463742893607147,0.8547701302152538,0.9421599052440519,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106795.jpg,8,8,8,1,1,0.5456972684329431,0.7060855700239171,0.7688535466620624,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110053.jpg,9,9,9,1,1,0.7637684555894071,0.8660643103906458,0.9481984621876484,0,0,full_val_split
mobilenetv3_large_100,gradcampp,105817.jpg,3,3,3,1,1,0.5675900853988752,0.7241562583045442,0.925198041987754,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106323.jpg,7,7,7,1,1,0.44925861736953593,0.6199840552750465,0.8899962683698237,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104360.jpg,9,9,9,1,1,0.8043634619995205,0.8915758703162371,0.9195567560040523,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104651.jpg,3,3,3,1,1,0.7048363348057538,0.8268668615466384,0.9345797726954005,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106036.jpg,7,7,7,1,1,0.6891482437436875,0.8159712994950837,0.8431531955265098,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108326.jpg,5,5,5,1,1,0.8709757613424487,0.931039064576136,0.8820606322466945,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106903.jpg,6,4,6,0,0,0.6544295449549351,0.7911241031092213,0.9165624263608232,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110399.jpg,7,7,7,1,1,0.4423150632426217,0.6133404198777571,0.7487725420650818,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100172.jpg,8,8,8,1,1,0.5594695399917116,0.7175126229072548,0.9349131406824042,0,0,full_val_split
mobilenetv3_large_100,gradcampp,104258.jpg,9,9,9,1,1,0.34850385235620857,0.516874833909115,0.7737829276504189,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100388.jpg,7,7,7,1,1,0.8258127122755944,0.9045973956949243,0.8610770370625535,0,0,full_val_split
mobilenetv3_large_100,gradcampp,105833.jpg,3,3,3,1,1,0.6971473672341865,0.8215519532288068,0.9454550843445275,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100723.jpg,9,9,9,1,1,0.5936474325039703,0.745017273452033,0.8376846778519423,0,0,full_val_split
mobilenetv3_large_100,gradcampp,109142.jpg,7,7,7,1,1,0.45331659747030995,0.6238373638054744,0.7603104562888574,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108025.jpg,3,3,3,1,1,0.8202926593300278,0.9012755779962796,0.9709389154392215,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106649.jpg,3,3,3,1,1,0.6274191804519408,0.7710603242094074,0.8991795563632817,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100228.jpg,3,3,3,1,1,0.8178743961352657,0.8998139782088759,0.9160935890015529,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106077.jpg,7,7,7,1,1,0.8353859285452994,0.9103109221365931,0.9261210846073885,0,0,full_val_split
mobilenetv3_large_100,gradcampp,100686.jpg,6,6,6,1,1,0.7429365446966189,0.8525112941801753,0.9702560297667285,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107983.jpg,7,7,7,1,1,0.8459651704684817,0.9165559394100452,0.8893628635195503,0,0,full_val_split
mobilenetv3_large_100,gradcampp,105631.jpg,4,4,4,1,1,0.6138093706443658,0.760696252989636,0.8958141744250312,0,0,full_val_split
mobilenetv3_large_100,gradcam,107442.jpg,8,8,8,1,1,0.49533081661037154,0.6625033218176987,0.5394736391316495,0,0,full_val_split
mobilenetv3_large_100,gradcam,110243.jpg,3,3,3,1,1,0.2184894357645916,0.35862343874568164,0.422292662800389,0,0,full_val_split
mobilenetv3_large_100,gradcam,106174.jpg,9,9,9,1,1,0.1458587088915956,0.2545841084241297,0.3672869831420377,0,0,full_val_split
mobilenetv3_large_100,gradcam,103476.jpg,4,4,4,1,1,0.27721680101824353,0.4340951368588892,0.6670501648200792,0,0,full_val_split
mobilenetv3_large_100,gradcam,109602.jpg,3,3,3,1,1,0.4712149350014661,0.6405793250066436,0.5926424025421364,0,0,full_val_split
mobilenetv3_large_100,gradcam,105080.jpg,9,9,9,1,1,0.5819232790331056,0.7357161838958278,0.8177558272879258,0,0,full_val_split
mobilenetv3_large_100,gradcam,102980.jpg,6,6,6,1,1,0.278410056055716,0.43555673664629285,0.5725312031617791,0,0,full_val_split
mobilenetv3_large_100,gradcam,108864.jpg,1,1,1,1,1,0.28605604921394395,0.44485782620249803,0.6941281259912716,0,0,full_val_split
mobilenetv3_large_100,gradcam,108506.jpg,3,3,3,1,1,0.5474452554744526,0.7075471698113207,0.7498975360150234,0,0,full_val_split
mobilenetv3_large_100,gradcam,109351.jpg,5,5,5,1,1,0.9389411310060544,0.9685091682168483,0.8735999182010565,0,0,full_val_split
mobilenetv3_large_100,gradcam,108193.jpg,5,5,5,1,1,0.8824412206103052,0.9375498272654796,0.8525833107906271,0,0,full_val_split
mobilenetv3_large_100,gradcam,102960.jpg,6,6,6,1,1,0.2690329651800017,0.4239968110550093,0.6846072774630606,0,0,full_val_split
mobilenetv3_large_100,gradcam,102094.jpg,5,5,5,1,1,0.7808802650260294,0.8769598724422004,0.9090213137499212,0,0,full_val_split
mobilenetv3_large_100,gradcam,102082.jpg,4,4,4,1,1,0.34021903659513847,0.5077066170608557,0.6720728198983689,0,0,full_val_split
mobilenetv3_large_100,gradcam,101035.jpg,7,3,3,0,1,0.14927082537985797,0.25976614403401543,0.5832915198946687,0,0,full_val_split
mobilenetv3_large_100,gradcam,105158.jpg,5,5,5,1,1,0.9409413281753707,0.9695721498804145,0.8551764358175019,0,0,full_val_split
mobilenetv3_large_100,gradcam,101667.jpg,8,8,8,1,1,0.46491484184914844,0.634732925857029,0.7271296657942129,0,0,full_val_split
mobilenetv3_large_100,gradcam,101375.jpg,5,5,5,1,1,0.8459651704684817,0.9165559394100452,0.9277804898647111,0,0,full_val_split
mobilenetv3_large_100,gradcam,103047.jpg,5,5,5,1,1,0.7874361714760717,0.8810789263885198,0.8118621158651743,0,0,full_val_split
mobilenetv3_large_100,gradcam,100102.jpg,9,9,9,1,1,0.2966919365954514,0.4576136061652937,0.726517246003432,0,0,full_val_split
mobilenetv3_large_100,gradcam,106528.jpg,8,8,8,1,1,0.3842192385506713,0.555142173797502,0.7306711628693687,0,0,full_val_split
mobilenetv3_large_100,gradcam,102609.jpg,1,1,1,1,1,0.35872901245712224,0.5280361413765613,0.4647472973798745,0,0,full_val_split
mobilenetv3_large_100,gradcam,103580.jpg,5,5,8,1,0,0.76046783625731,0.8639383470635131,0.7073290055932004,0,0,full_val_split
mobilenetv3_large_100,gradcam,109219.jpg,0,0,0,1,1,0.5061036621973184,0.6720701567897954,0.6594960240790964,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107442.jpg,8,8,8,1,1,0.630062811349361,0.7730534148285942,0.9638625846340413,0,0,full_val_split
mobilenetv3_large_100,gradcampp,110243.jpg,3,3,3,1,1,0.6756094845819882,0.806404464522987,0.889779844376603,0,0,full_val_split
