arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
mobilenetv3_large_100,gradcampp,106078.jpg,3,3,3,1,1,0.8637939574046558,0.9269200106298167,0.9371307851821312,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106088.jpg,3,3,3,1,1,0.5254890037498733,0.6889449906989105,0.8427590113912212,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106099.jpg,3,3,3,1,1,0.48266351457840817,0.6510762689343609,0.6868031110215882,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106102.jpg,3,3,3,1,1,0.7157186823207569,0.8343077331916025,0.920029464767445,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106127.jpg,3,3,3,1,1,0.6225072760590709,0.7673398883869254,0.8087839763741157,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106208.jpg,3,3,3,1,1,0.6119083315485114,0.7592346532022323,0.9548218079039439,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106223.jpg,3,3,3,1,1,0.8461915859192936,0.9166888121179909,0.8719903569928538,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106357.jpg,3,3,3,1,1,0.6724444444444444,0.8041456284879086,0.7482871572741079,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106372.jpg,3,3,3,1,1,0.7087070042002498,0.8295243157055541,0.856359329658754,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106384.jpg,3,3,3,1,1,0.4256487971206668,0.597129949508371,0.8645511840163047,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106431.jpg,3,3,3,1,1,0.6994467652704076,0.8231464257241563,0.878853053239123,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106439.jpg,3,3,3,1,1,0.6398300468460617,0.7803614137656125,0.6210211890895644,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106451.jpg,3,3,3,1,1,0.7216058561134622,0.838293914429976,0.8777573689310598,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106472.jpg,3,3,3,1,1,0.6718871487282017,0.8037470103640713,0.9087898450192745,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106486.jpg,3,3,3,1,1,0.7861635220125787,0.8802816901408451,0.9743763780031502,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106495.jpg,3,3,3,1,1,0.810222489476849,0.8951634334307733,0.8428174872659233,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106560.jpg,3,3,3,1,1,0.5887692632467807,0.7411639649216051,0.9535501474110474,0,0,full_val_split
mobilenetv3_large_100,gradcam,106639.jpg,3,3,3,1,1,0.2965802394693772,0.45748073345734785,0.7423237031814911,0,0,full_val_split
mobilenetv3_large_100,gradcam,106744.jpg,3,3,3,1,1,0.39228563500138747,0.5635131543980866,0.8069697138203761,0,0,full_val_split
mobilenetv3_large_100,gradcam,106775.jpg,3,3,3,1,1,0.003667400146696006,0.007307998937018337,-0.08722861401215525,0,0,full_val_split
mobilenetv3_large_100,gradcam,106800.jpg,3,3,3,1,1,0.27117642091039607,0.4266542652139251,0.5814470819893524,0,0,full_val_split
mobilenetv3_large_100,gradcam,106808.jpg,3,3,3,1,1,0.2838621630842716,0.44220037204358226,0.6621709846221224,0,0,full_val_split
mobilenetv3_large_100,gradcam,106820.jpg,3,3,3,1,1,0.29279395344842396,0.45296306138719106,0.4456248996071105,0,0,full_val_split
mobilenetv3_large_100,gradcam,106888.jpg,3,3,3,1,1,0.3966781107915004,0.5680308264682434,0.4587827340481267,0,0,full_val_split
mobilenetv3_large_100,gradcam,106921.jpg,3,3,3,1,1,0.28980291345329906,0.44937549827265477,0.6909115845334881,0,0,full_val_split
mobilenetv3_large_100,gradcam,106947.jpg,3,3,3,1,1,0.5565667011375388,0.7151209141642306,0.6014052083561803,0,0,full_val_split
mobilenetv3_large_100,gradcam,107039.jpg,3,3,3,1,1,0.3252333157245994,0.49083178315174064,0.5153088982177112,0,0,full_val_split
mobilenetv3_large_100,gradcam,107069.jpg,3,3,3,1,1,0.1986939555626344,0.3315174063247409,0.2645026346551648,0,0,full_val_split
mobilenetv3_large_100,gradcam,107094.jpg,3,3,3,1,1,0.06,0.11320754716981132,0.045800085673841466,0,0,full_val_split
mobilenetv3_large_100,gradcam,107099.jpg,3,3,3,1,1,0.3393842320697633,0.5067765081052352,0.6948639519197656,0,0,full_val_split
mobilenetv3_large_100,gradcam,107109.jpg,3,3,3,1,1,0.33629261363636365,0.5033218176986447,0.5550336431859813,0,0,full_val_split
mobilenetv3_large_100,gradcam,107176.jpg,3,3,3,1,1,0.26243395118678187,0.41575870316237046,0.40219352714269674,0,0,full_val_split
mobilenetv3_large_100,gradcam,107181.jpg,3,3,3,1,1,0.08608124684320657,0.158517140579325,0.13550111448063473,0,0,full_val_split
mobilenetv3_large_100,gradcam,107207.jpg,3,3,3,1,1,0.27096174955670016,0.4263885197980335,0.2796218787639051,0,0,full_val_split
mobilenetv3_large_100,gradcam,107225.jpg,3,3,3,1,1,0.2911305541259221,0.45096997076800427,0.7526707556519865,0,0,full_val_split
mobilenetv3_large_100,gradcam,107236.jpg,3,3,3,1,1,0.3170006124770321,0.4813978208875897,0.5074928536897165,0,0,full_val_split
mobilenetv3_large_100,gradcam,107237.jpg,3,3,3,1,1,0.4790213225901543,0.6477544512357162,0.7858513801436308,0,0,full_val_split
mobilenetv3_large_100,gradcam,107256.jpg,3,3,3,1,1,0.7959670683689297,0.8863938347063514,0.6530179178182591,0,0,full_val_split
mobilenetv3_large_100,gradcam,107265.jpg,3,3,3,1,1,0.5471271456470347,0.7072814243954292,0.6554042768268905,0,0,full_val_split
mobilenetv3_large_100,gradcam,107354.jpg,3,3,3,1,1,0.27765045412104233,0.43462662769067234,0.546804029703433,0,0,full_val_split
mobilenetv3_large_100,gradcam,107391.jpg,3,3,3,1,1,0.21918030131216587,0.35955354770130216,0.365879938143209,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106639.jpg,3,3,3,1,1,0.6190168871679036,0.7646824342280095,0.9001524560121446,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106744.jpg,3,3,3,1,1,0.6131175651055621,0.7601647621578528,0.8596040252958966,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106775.jpg,3,3,3,1,1,0.6146749624544089,0.7613606165293648,0.9016449334061326,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106800.jpg,3,3,3,1,1,0.6120809681910678,0.7593675259101781,0.8388383443043573,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106808.jpg,3,3,3,1,1,0.347538048343778,0.5158118522455488,0.7921738648557766,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106820.jpg,3,3,3,1,1,0.6309459313034999,0.7737177783683231,0.7457440500761049,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106888.jpg,3,3,3,1,1,0.43434343434343436,0.6056338028169014,0.7945685448478728,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106921.jpg,3,3,3,1,1,0.3366486102477578,0.503720435822482,0.8030129863134057,0,0,full_val_split
mobilenetv3_large_100,gradcampp,106947.jpg,3,3,3,1,1,0.6176249328318109,0.7636194525644433,0.7886715785413086,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107039.jpg,3,3,3,1,1,0.5474452554744526,0.7075471698113207,0.8769115632927428,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107069.jpg,3,3,3,1,1,0.4624951418577536,0.6324740898219505,0.7598159784421545,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107094.jpg,3,3,3,1,1,0.602299340004258,0.7517937815572682,0.7826187843319822,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107099.jpg,3,3,3,1,1,0.5666111573688593,0.7233590220568695,0.8340352761243617,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107109.jpg,3,3,3,1,1,0.6819756397362834,0.8109221365931437,0.942039339391873,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107176.jpg,3,3,3,1,1,0.8665674603174603,0.928514483125166,0.9463065049599327,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107181.jpg,3,3,3,1,1,0.6988713318284424,0.8227478076003188,0.89469548614622,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107207.jpg,3,3,3,1,1,0.569060773480663,0.7253521126760564,0.8945368954867127,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107225.jpg,3,3,3,1,1,0.603152625412717,0.752458145096997,0.9150633584606453,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107236.jpg,3,3,3,1,1,0.5487190040127585,0.708610151474887,0.8267785017723834,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107237.jpg,3,3,3,1,1,0.7397133610725843,0.8503853308530428,0.8811069380745347,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107256.jpg,3,3,3,1,1,0.755540004665267,0.8607494020728143,0.8674375066255479,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107265.jpg,3,3,3,1,1,0.852325867585528,0.9202763752325273,0.9623093456746196,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107354.jpg,3,3,3,1,1,0.7100658941149739,0.8304544246611746,0.826996157718635,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107391.jpg,3,3,3,1,1,0.46777181862506095,0.6373903800159447,0.8289617619714992,0,0,full_val_split
mobilenetv3_large_100,gradcam,107406.jpg,3,3,3,1,1,0.5543163981825692,0.7132606962529896,0.4286811305737364,0,0,full_val_split
mobilenetv3_large_100,gradcam,107430.jpg,3,3,3,1,1,0.19555202541699762,0.3271326069625299,0.40595099892932074,0,0,full_val_split
mobilenetv3_large_100,gradcam,107454.jpg,3,3,3,1,1,0.1467316775864696,0.25591283550358757,0.6366046063423676,0,0,full_val_split
mobilenetv3_large_100,gradcam,107500.jpg,3,3,3,1,1,0.18837833570187903,0.31703428115865,0.4782909422171688,0,0,full_val_split
mobilenetv3_large_100,gradcam,107564.jpg,3,3,3,1,1,0.25308025308025306,0.4039330321551953,0.5576694396103755,0,0,full_val_split
mobilenetv3_large_100,gradcam,107583.jpg,3,3,3,1,1,0.24861053504769806,0.39821950571352643,0.5549749970259754,0,0,full_val_split
mobilenetv3_large_100,gradcam,107585.jpg,3,3,3,1,1,0.046440489432703,0.08875896890778634,0.2510093525728453,0,0,full_val_split
mobilenetv3_large_100,gradcam,107659.jpg,3,3,3,1,1,0.34537003932785126,0.5134201435025246,0.36633174251371603,0,0,full_val_split
mobilenetv3_large_100,gradcam,107669.jpg,3,3,3,1,1,0.5882663290070698,0.7407653467977677,0.8935902900167557,0,0,full_val_split
mobilenetv3_large_100,gradcam,107680.jpg,3,3,6,1,0,0.6253104416369722,0.7694658517140579,0.5544892435447419,0,0,full_val_split
mobilenetv3_large_100,gradcam,107698.jpg,3,3,3,1,1,0.06857873065455061,0.12835503587563116,0.025726624453667576,0,0,full_val_split
mobilenetv3_large_100,gradcam,107780.jpg,3,3,3,1,1,0.43516399694889396,0.6064310390645762,0.8580274153175086,0,0,full_val_split
mobilenetv3_large_100,gradcam,107819.jpg,3,3,3,1,1,0.4410722833891814,0.612144565506245,0.8429427854885394,0,0,full_val_split
mobilenetv3_large_100,gradcam,107846.jpg,3,3,3,1,1,0.23286100417724628,0.3777571086898751,0.7475910903987575,0,0,full_val_split
mobilenetv3_large_100,gradcam,107875.jpg,3,3,3,1,1,0.5627076411960132,0.7201700770661706,0.8031046728182255,0,0,full_val_split
mobilenetv3_large_100,gradcam,107950.jpg,3,3,3,1,1,0.23681183237469186,0.38293914429976084,0.577314358697158,0,0,full_val_split
mobilenetv3_large_100,gradcam,107970.jpg,3,3,3,1,1,0.3243005454865388,0.4897688014881743,0.5538167447085961,0,0,full_val_split
mobilenetv3_large_100,gradcam,108002.jpg,3,3,3,1,1,0.25433333333333336,0.40552750465054477,0.39209224020864236,0,0,full_val_split
mobilenetv3_large_100,gradcam,108010.jpg,3,3,3,1,1,0.2888089733710078,0.44817964390114273,0.6853735638555788,0,0,full_val_split
mobilenetv3_large_100,gradcam,108174.jpg,3,3,3,1,1,0.34633273703041145,0.5144831251660908,0.7121667845249746,0,0,full_val_split
mobilenetv3_large_100,gradcam,108179.jpg,3,3,3,1,1,0.21035702798327435,0.34759500398618126,0.35202555466517776,0,0,full_val_split
mobilenetv3_large_100,gradcam,108181.jpg,3,3,3,1,1,0.5118521494576135,0.6771193196917353,0.7236138977333625,0,0,full_val_split
mobilenetv3_large_100,gradcam,108212.jpg,3,3,3,1,1,0.6318300086730269,0.7743821419080521,0.6477589348543071,0,0,full_val_split
mobilenetv3_large_100,gradcam,108217.jpg,3,3,3,1,1,0.6480893463265083,0.7864735583311188,0.6696179513154757,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107406.jpg,3,3,3,1,1,0.6571617307057139,0.7931171937284082,0.7166660631793965,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107430.jpg,3,3,3,1,1,0.3773792093704246,0.5479670475684294,0.7671089579686109,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107454.jpg,3,3,3,1,1,0.674491044610079,0.8056072282753123,0.9167161041526587,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107500.jpg,3,3,3,1,1,0.45951711432172987,0.629683762955089,0.8156444610284154,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107564.jpg,3,3,3,1,1,0.6274191804519408,0.7710603242094074,0.7677162144611074,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107583.jpg,3,3,3,1,1,0.7393113011324243,0.8501195854371512,0.7817421204361072,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107585.jpg,3,3,3,1,1,0.5662851196670136,0.7230932766409779,0.8462751390641402,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107659.jpg,3,3,3,1,1,0.8004784688995216,0.8891841615732129,0.8916540151440407,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107669.jpg,3,3,3,1,1,0.8022030651340997,0.8902471432367791,0.7365080019004111,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107680.jpg,3,3,6,1,0,0.7048363348057538,0.8268668615466384,0.8875113906009588,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107698.jpg,3,3,3,1,1,0.5817570407734343,0.735583311187882,0.7983170698794959,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107780.jpg,3,3,3,1,1,0.6520689276698496,0.7893967579059261,0.863882104428672,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107819.jpg,3,3,3,1,1,0.6260127471102949,0.7699973425458411,0.7534980461417858,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107846.jpg,3,3,3,1,1,0.44995665157499276,0.6206484188147754,0.8299969383309301,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107875.jpg,3,3,3,1,1,0.6918062268180285,0.8178315174063248,0.918927158846973,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107950.jpg,3,3,3,1,1,0.44702941741972696,0.6178580919479139,0.7565294053776616,0,0,full_val_split
mobilenetv3_large_100,gradcampp,107970.jpg,3,3,3,1,1,0.6052042230990722,0.7540526175923465,0.8777552395398621,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108002.jpg,3,3,3,1,1,0.3159643294282217,0.4802019665160776,0.8262121538032525,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108010.jpg,3,3,3,1,1,0.5306080943664836,0.6933297900611215,0.8836756167042518,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108174.jpg,3,3,3,1,1,0.8726051256531475,0.9319691735317566,0.9220260034955756,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108179.jpg,3,3,3,1,1,0.44259152769791066,0.6136061652936486,0.8374165722874684,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108181.jpg,3,3,3,1,1,0.5832544440938257,0.7367791655593942,0.934221276036753,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108212.jpg,3,3,3,1,1,0.6351982618142314,0.7769067233590221,0.7615618131090042,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108217.jpg,3,3,3,1,1,0.785739708150433,0.8800159447249535,0.9656148846987979,0,0,full_val_split
mobilenetv3_large_100,gradcam,108233.jpg,3,3,3,1,1,0.6461067366579177,0.7850119585437151,0.7949822296728035,0,0,full_val_split
mobilenetv3_large_100,gradcam,108293.jpg,3,3,3,1,1,0.19821684445152046,0.330853042785012,0.5229966935055238,0,0,full_val_split
mobilenetv3_large_100,gradcam,108300.jpg,3,3,3,1,1,0.0,0.0,0.027972349076579847,0,0,full_val_split
mobilenetv3_large_100,gradcam,108348.jpg,3,3,3,1,1,0.2884780003424071,0.44778102577730533,0.35131163900012014,0,0,full_val_split
mobilenetv3_large_100,gradcam,108376.jpg,3,3,3,1,1,0.09876633330900066,0.17977677385065108,0.4642318829867854,0,0,full_val_split
mobilenetv3_large_100,gradcam,108399.jpg,3,3,3,1,1,0.3961599109544569,0.5674993356364603,0.6827600763862585,0,0,full_val_split
mobilenetv3_large_100,gradcam,108448.jpg,3,3,3,1,1,0.39099898345809075,0.5621844273186287,0.3459698157257762,0,0,full_val_split
mobilenetv3_large_100,gradcam,108450.jpg,3,3,3,1,1,0.22155494237948384,0.36274249269200104,0.3755027125918464,0,0,full_val_split
mobilenetv3_large_100,gradcam,108481.jpg,3,3,3,1,1,0.12035727577223669,0.2148551687483391,0.2597469482132646,0,0,full_val_split
mobilenetv3_large_100,gradcam,108494.jpg,3,3,3,1,1,0.09732448786177736,0.1773850651076269,0.5796136191254202,0,0,full_val_split
mobilenetv3_large_100,gradcam,108514.jpg,3,3,3,1,1,0.004538174052322477,0.00903534414031358,0.0456623728573078,0,0,full_val_split
mobilenetv3_large_100,gradcam,108555.jpg,3,3,3,1,1,0.3821854912764004,0.5530162104703694,0.5801577595742619,0,0,full_val_split
mobilenetv3_large_100,gradcam,108601.jpg,3,3,3,1,1,0.3840919540229885,0.5550093010895562,0.7111745099788815,0,0,full_val_split
mobilenetv3_large_100,gradcam,108669.jpg,3,3,3,1,1,0.14056224899598393,0.24647887323943662,0.23528233039160096,0,0,full_val_split
mobilenetv3_large_100,gradcam,108683.jpg,3,3,3,1,1,0.09445211953755545,0.17260164762157854,0.2195850813820687,0,0,full_val_split
mobilenetv3_large_100,gradcam,108685.jpg,3,3,3,1,1,0.6041777683043803,0.7532553813446718,0.7005692263513913,0,0,full_val_split
mobilenetv3_large_100,gradcam,108704.jpg,3,3,3,1,1,0.2428370902485344,0.39077863406856234,0.27654933694207867,0,0,full_val_split
mobilenetv3_large_100,gradcam,108719.jpg,3,3,3,1,1,0.45065535851966076,0.6213127823545044,0.5919727536186175,0,0,full_val_split
mobilenetv3_large_100,gradcam,108751.jpg,3,3,3,1,1,0.6599029554477283,0.795110284347595,0.8792875202340082,0,0,full_val_split
mobilenetv3_large_100,gradcam,108771.jpg,3,3,3,1,1,0.16510565833268828,0.28341748604836564,0.4384258079077771,0,0,full_val_split
mobilenetv3_large_100,gradcam,108783.jpg,3,3,3,1,1,0.03201919780596503,0.062051554610682964,0.2843617510496437,0,0,full_val_split
mobilenetv3_large_100,gradcam,108785.jpg,3,3,3,1,1,0.7032929727283015,0.825803879883072,0.7687554078572213,0,0,full_val_split
mobilenetv3_large_100,gradcam,108804.jpg,3,3,3,1,1,0.6311226701343736,0.7738506510762689,0.8039448525051309,0,0,full_val_split
mobilenetv3_large_100,gradcam,108825.jpg,3,3,3,1,1,0.5262624214155344,0.6896093542386393,0.8143442629390024,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108233.jpg,3,3,3,1,1,0.44300642316172945,0.6140047834174861,0.9150409115950805,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108293.jpg,3,3,3,1,1,0.5666111573688593,0.7233590220568695,0.7943176210539908,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108300.jpg,3,3,3,1,1,0.6125991000642811,0.7597661440340154,0.884745739975223,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108348.jpg,3,3,3,1,1,0.6857430843319521,0.8135795907520595,0.8732599528824478,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108376.jpg,3,3,3,1,1,0.7137652282819082,0.8329790061121446,0.90419417307459,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108399.jpg,3,3,3,1,1,0.5359183673469388,0.6978474621312782,0.9191955535139594,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108448.jpg,3,3,3,1,1,0.4910351659237246,0.6586500132872708,0.8616506724130529,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108450.jpg,3,3,3,1,1,0.5596311263081546,0.7176454956152006,0.766591485705474,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108481.jpg,3,3,3,1,1,0.3897147077832148,0.5608557002391709,0.6871849724973472,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108494.jpg,3,3,3,1,1,0.6804733727810651,0.8098591549295775,0.9585593020889022,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108514.jpg,3,3,3,1,1,0.6916160935041582,0.8176986446983789,0.822591190017077,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108555.jpg,3,3,3,1,1,0.43079847908745245,0.602179112410311,0.7843790490544529,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108601.jpg,3,3,3,1,1,0.49177403369672945,0.6593143768269998,0.8080668983146855,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108669.jpg,3,3,3,1,1,0.6389372822299652,0.7796970502258836,0.8419629695393803,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108683.jpg,3,3,3,1,1,0.6982962879386212,0.8223491894764815,0.7709411666602614,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108685.jpg,3,3,3,1,1,0.4559876184948733,0.6263619452564443,0.8398218849632612,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108704.jpg,3,3,3,1,1,0.7202285714285714,0.8373638054743555,0.8098586376566875,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108719.jpg,3,3,3,1,1,0.7421296296296296,0.8519798033483923,0.8730221082296842,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108751.jpg,3,3,3,1,1,0.6602691374365762,0.7953760297634865,0.9080798597181252,0,0,full_val_split
mobilenetv3_large_100,gradcampp,108771.jpg,3,3,3,1,1,0.5458560131457327,0.7062184427318628,0.8447763726435162,0,0,full_val_split
